1.000000000000000000e+00,1.000000000000000000e+02,2.500000000000000000e+00,6.397174058320406198e-01,3.000000000000000000e+02,3.370378035689530861e+03,4.575113799668586445e+00,2.338739639826027616e+00,1.871652429699174336e+00
1.000000000000000000e+00,1.000000000000000000e+02,3.000000000000000000e+00,6.565458755301526450e-01,3.000000000000000000e+02,3.391259696672198970e+03,4.574658579893227106e+00,2.338972365507053564e+00,1.879141398205840030e+00
1.000000000000000000e+00,1.000000000000000000e+02,3.500000000000000000e+00,6.736132853977578883e-01,3.000000000000000000e+02,3.372849274647601760e+03,4.574485227147967237e+00,2.339061002208346451e+00,1.881931933883751684e+00
1.000000000000000000e+00,1.000000000000000000e+02,4.000000000000000000e+00,6.895159958293960445e-01,3.000000000000000000e+02,3.340812782109129330e+03,4.574411266764520256e+00,2.339098820812433477e+00,1.883112794738512452e+00
1.000000000000000000e+00,1.000000000000000000e+02,5.000000000000000000e-01,1.022551557267109779e+00,3.200000000000000000e+02,1.150979346800192388e+03,4.727206692122343235e+00,2.263493157138870338e+00,1.835481992196315693e+00
1.000000000000000000e+00,1.000000000000000000e+02,1.000000000000000000e+00,8.759897847788551406e-01,3.200000000000000000e+02,1.546587571675722984e+03,4.730808361526561256e+00,2.261769909560925385e+00,1.666964493500479039e+00
1.000000000000000000e+00,1.000000000000000000e+02,1.500000000000000000e+00,7.191526159503333071e-01,3.200000000000000000e+02,2.591414669308363500e+03,4.730699430595436183e+00,2.261821989957461643e+00,1.734649600863877428e+00
1.000000000000000000e+00,1.000000000000000000e+02,2.000000000000000000e+00,6.748070425620642521e-01,3.200000000000000000e+02,3.207479652913330028e+03,4.726942556335266943e+00,2.263619638376896503e+00,1.840547200017959906e+00
1.000000000000000000e+00,1.000000000000000000e+02,2.500000000000000000e+00,6.823652328875099426e-01,3.200000000000000000e+02,3.370378035689530861e+03,4.725157214165379038e+00,2.264474919040334377e+00,1.871652429699174336e+00
1.000000000000000000e+00,1.000000000000000000e+02,3.000000000000000000e+00,7.003156005654963545e-01,3.200000000000000000e+02,3.391259696672198970e+03,4.724687065203024616e+00,2.264700254712046057e+00,1.879141398205840030e+00
